short_name,African,Alcohol,Bakery,Barbecue,Beef,Breakfast & Brunch,Bubble Tea,Burgers,Butcher,Canadian,Caribbean,Chicken,Chinese,Coffee/Tea,Convenience,Desserts,Ethiopian,Fast Food,Filipino,French,Fries,German,Gluten Free,Halal,Haute Cuisine,Healthy,Hot Dogs & Sausages,Indian,Italian,Japanese,Korean,Kosher,Lamb,Latin American,Mediterranean,Mexican,Middle Eastern,Noodles,Pet Food,Pizza,Popcorn,Pork,Pub Food,Rice,Sandwiches & Subs,Seafood,Soup,Spanish,Steakhouse,Sushi,Tacos,Thai,Vegetarian,Vietnamese
demo2169,0.0,0.0,0.1679389312977099,0.0,0.0,0.0,0.0,0.0,0.0,0.0229007633587786,0.0,0.1603053435114503,0.1297709923664122,0.0,0.0,0.0,0.0,0.1984732824427481,0.0,0.0381679389312977,0.1450381679389313,0.0,0.0,0.0,0.0,0.0458015267175572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229007633587786,0.0,0.0610687022900763,0.0076335877862595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2170,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2171,0.0,0.018018018018018,0.054054054054054,0.0,0.027027027027027,0.009009009009009,0.0,0.0,0.027027027027027,0.0,0.0,0.045045045045045,0.072072072072072,0.009009009009009,0.0,0.0,0.0,0.036036036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054054054,0.0,0.0,0.0,0.3063063063063063,0.009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.036036036036036,0.09009009009009,0.0,0.0,0.0,0.0,0.018018018018018,0.0,0.1171171171171171,0.072072072072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2172,0.0,0.0,0.0,0.0,0.054054054054054,0.0135135135135135,0.0,0.0,0.0,0.0,0.0,0.027027027027027,0.0135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135135135135135,0.0,0.0,0.0,0.0,0.0675675675675675,0.0,0.0,0.0,0.3243243243243243,0.0135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1621621621621621,0.0,0.0,0.1081081081081081,0.0,0.0405405405405405,0.0,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027,0.0
demo2173,0.0,0.0352941176470588,0.0,0.0352941176470588,0.0235294117647058,0.1176470588235294,0.0,0.0,0.0235294117647058,0.0823529411764705,0.0,0.0117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188235294117647,0.0,0.0,0.3411764705882353,0.0,0.0,0.0,0.0117647058823529,0.0,0.0,0.0,0.0,0.0,0.0470588235294117,0.0,0.0,0.0,0.0,0.0235294117647058,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2174,0.0,0.0,0.0421052631578947,0.0,0.0,0.0,0.0947368421052631,0.0,0.1157894736842105,0.0,0.0,0.0,0.0,0.3789473684210526,0.0,0.0842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105263157894736,0.0105263157894736,0.0,0.0210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105263157894736,0.0,0.0
demo2175,0.0,0.0,0.0126582278481012,0.050632911392405,0.0126582278481012,0.0316455696202531,0.0,0.0759493670886076,0.0,0.0,0.0,0.120253164556962,0.0,0.0253164556962025,0.0,0.0,0.0,0.0759493670886076,0.0,0.0253164556962025,0.0253164556962025,0.0,0.0,0.0,0.0,0.1012658227848101,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0822784810126582,0.0,0.1139240506329113,0.0,0.0,0.0,0.0,0.0,0.0189873417721519,0.0316455696202531,0.0886075949367088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316455696202531,0.0
demo2176,0.0,0.0263157894736842,0.0197368421052631,0.0197368421052631,0.0197368421052631,0.0263157894736842,0.0,0.006578947368421,0.0,0.0,0.0,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0657894736842105,0.0,0.0328947368421052,0.0328947368421052,0.0,0.0,0.0,0.0,0.1513157894736842,0.0328947368421052,0.0,0.1447368421052631,0.0,0.0,0.0,0.0,0.0,0.0197368421052631,0.0,0.0,0.0131578947368421,0.0197368421052631,0.006578947368421,0.0,0.0197368421052631,0.0,0.0131578947368421,0.0921052631578947,0.1052631578947368,0.0197368421052631,0.0,0.006578947368421,0.0,0.0,0.0,0.0,0.0
demo2177,0.0,0.820627802690583,0.0,0.0,0.0044843049327354,0.0,0.0,0.0,0.0044843049327354,0.0538116591928251,0.0,0.0,0.0,0.0403587443946188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044843049327354,0.0224215246636771,0.0,0.0044843049327354,0.0,0.0,0.0,0.0,0.0224215246636771,0.0,0.0,0.0,0.0,0.0,0.0224215246636771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2178,0.0,0.0,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0444444444444444,0.0,0.0444444444444444,0.0,0.0666666666666666,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.0222222222222222,0.0444444444444444,0.0222222222222222,0.0,0.0,0.0,0.0222222222222222,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0444444444444444,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2179,0.0,0.0514705882352941,0.0147058823529411,0.0808823529411764,0.0441176470588235,0.0294117647058823,0.0,0.0220588235294117,0.0294117647058823,0.0073529411764705,0.0,0.0294117647058823,0.0,0.0147058823529411,0.0,0.0735294117647058,0.0,0.0,0.0,0.0,0.0073529411764705,0.0,0.0,0.0,0.0,0.0955882352941176,0.0,0.0147058823529411,0.0073529411764705,0.0,0.0,0.0,0.0441176470588235,0.0,0.1617647058823529,0.0,0.088235294117647,0.0073529411764705,0.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0147058823529411,0.0220588235294117,0.0441176470588235,0.0514705882352941,0.0073529411764705,0.0073529411764705,0.0,0.0,0.0,0.0147058823529411,0.0
demo2180,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0068493150684931,0.0,0.0,0.0,0.0205479452054794,0.0,0.0068493150684931,0.0,0.0068493150684931,0.0,0.0,0.0,0.0,0.0,0.1027397260273972,0.0136986301369863,0.0205479452054794,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.0,0.0,0.0,0.0068493150684931,0.0068493150684931,0.0,0.0068493150684931,0.0068493150684931,0.0,0.2671232876712329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616438356164383,0.0
demo2181,0.0,0.0,0.0434782608695652,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869565217391304,0.0,0.0,0.0,0.0869565217391304,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304347826086956,0.0434782608695652,0.0,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.1304347826086956,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2182,0.0,0.0,0.0146699266503667,0.0562347188264058,0.0855745721271393,0.0342298288508557,0.0024449877750611,0.0,0.0,0.0,0.0,0.0537897310513447,0.0073349633251833,0.0073349633251833,0.0,0.0,0.0,0.0146699266503667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415647921760391,0.0,0.0,0.0073349633251833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295843520782396,0.0440097799511002,0.0,0.0,0.0317848410757946,0.0024449877750611,0.0733496332518337,0.0293398533007334,0.0464547677261613,0.0611246943765281,0.0,0.0,0.0,0.0,0.0,0.0195599022004889,0.2371638141809291
demo2183,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0666666666666666,0.1666666666666666,0.0,0.2,0.0333333333333333,0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2184,0.0,0.0,0.0666666666666666,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.1166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2185,0.0,0.0,0.0232558139534883,0.0319767441860465,0.0784883720930232,0.0377906976744186,0.005813953488372,0.0,0.0,0.0,0.0,0.0290697674418604,0.0116279069767441,0.0145348837209302,0.0,0.0145348837209302,0.0,0.0,0.0,0.0087209302325581,0.0,0.0,0.0,0.0,0.0,0.0465116279069767,0.002906976744186,0.0,0.0,0.002906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424418604651162,0.0261627906976744,0.0,0.0,0.0465116279069767,0.0,0.0959302325581395,0.0,0.0377906976744186,0.0901162790697674,0.0,0.0,0.0,0.0,0.0,0.0232558139534883,0.2296511627906976
demo2186,0.0,0.0,0.0459770114942528,0.0689655172413793,0.0718390804597701,0.0402298850574712,0.0,0.0689655172413793,0.014367816091954,0.0919540229885057,0.0,0.1063218390804597,0.0,0.0,0.0,0.028735632183908,0.0,0.0833333333333333,0.0,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,0.132183908045977,0.0,0.0,0.0057471264367816,0.0,0.0,0.0,0.0,0.0,0.0,0.0086206896551724,0.0,0.0,0.0057471264367816,0.0,0.0,0.1005747126436781,0.0057471264367816,0.0028735632183908,0.0718390804597701,0.0,0.0,0.0,0.0,0.0,0.0057471264367816,0.0,0.0057471264367816,0.0
demo2187,0.0,0.0,0.0594059405940594,0.0277227722772277,0.0752475247524752,0.0554455445544554,0.0,0.0455445544554455,0.0,0.0594059405940594,0.0,0.0574257425742574,0.097029702970297,0.0,0.0,0.0475247524752475,0.0,0.0831683168316831,0.0,0.0,0.0237623762376237,0.0,0.0,0.0,0.0,0.1108910891089108,0.0,0.0,0.0039603960396039,0.0,0.0,0.0,0.0,0.0,0.0,0.0059405940594059,0.0,0.0,0.0039603960396039,0.0,0.0,0.091089108910891,0.0039603960396039,0.0019801980198019,0.0396039603960396,0.0,0.0,0.0,0.0,0.0,0.0039603960396039,0.0,0.0059405940594059,0.097029702970297
demo2188,0.0,0.0,0.0261096605744125,0.0365535248041775,0.0548302872062663,0.0130548302872062,0.0,0.0,0.0026109660574412,0.0,0.0,0.0574412532637075,0.0130548302872062,0.0052219321148825,0.0,0.0156657963446475,0.0,0.0052219321148825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122715404699739,0.0026109660574412,0.0026109660574412,0.0026109660574412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018276762402088,0.0287206266318537,0.0,0.0,0.0391644908616188,0.0026109660574412,0.1070496083550913,0.0,0.0496083550913838,0.0443864229765013,0.0,0.0,0.0,0.0,0.0,0.0261096605744125,0.2506527415143603
demo2189,0.0,0.0,0.0581395348837209,0.0503875968992248,0.0697674418604651,0.0310077519379844,0.001937984496124,0.0,0.001937984496124,0.0,0.0,0.0445736434108527,0.0096899224806201,0.005813953488372,0.0,0.0155038759689922,0.0,0.0116279069767441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775193798449612,0.001937984496124,0.0,0.003875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1182170542635659,0.0193798449612403,0.0,0.0,0.0426356589147286,0.001937984496124,0.0833333333333333,0.0116279069767441,0.067829457364341,0.0562015503875969,0.0,0.0,0.0,0.0,0.0,0.0174418604651162,0.1976744186046511
demo2190,0.0,0.0,0.0446096654275092,0.0520446096654275,0.1003717472118959,0.0297397769516728,0.0334572490706319,0.0,0.0111524163568773,0.0,0.0,0.0557620817843866,0.0111524163568773,0.0111524163568773,0.0,0.0,0.0,0.0074349442379182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408921933085501,0.0,0.0,0.0111524163568773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263940520446096,0.0260223048327137,0.0,0.0,0.0297397769516728,0.0037174721189591,0.037174721189591,0.0185873605947955,0.0260223048327137,0.0669144981412639,0.0,0.0223048327137546,0.0,0.0,0.1561338289962825,0.0,0.0780669144981412
demo2191,0.0,0.044776119402985,0.008955223880597,0.0477611940298507,0.0059701492537313,0.0119402985074626,0.0,0.0417910447761194,0.0119402985074626,0.0029850746268656,0.0,0.0746268656716417,0.0029850746268656,0.0,0.0,0.0029850746268656,0.0,0.0,0.0,0.0029850746268656,0.0119402985074626,0.0,0.0,0.0,0.0,0.1313432835820895,0.0,0.0,0.2298507462686567,0.0029850746268656,0.0,0.0,0.0,0.0,0.0,0.0238805970149253,0.008955223880597,0.008955223880597,0.053731343283582,0.0388059701492537,0.0,0.0328358208955223,0.0328358208955223,0.0238805970149253,0.044776119402985,0.053731343283582,0.0119402985074626,0.0,0.0059701492537313,0.0,0.0029850746268656,0.0029850746268656,0.017910447761194,0.0
demo2192,0.0,0.0,0.0,0.0,0.0841836734693877,0.0535714285714285,0.0,0.0,0.0382653061224489,0.0,0.0,0.0994897959183673,0.3035714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0076530612244897,0.0,0.0,0.0,0.0,0.0,0.0459183673469387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331632653061224,0.0331632653061224,0.0,0.0,0.0561224489795918,0.0025510204081632,0.0535714285714285,0.0,0.1147959183673469,0.0331632653061224,0.0,0.0,0.0,0.0,0.0051020408163265,0.0331632653061224,0.0025510204081632
demo2193,0.0,0.0,0.3333333333333333,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,0.0,0.196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0980392156862745,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0588235294117647,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0392156862745098,0.0
demo2194,0.0,0.0952380952380952,0.1904761904761904,0.0,0.0,0.3333333333333333,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2195,0.0,0.0,0.02,0.01,0.05,0.06,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.03,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.01,0.06,0.03,0.01,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.06,0.03,0.0,0.02,0.0,0.01,0.0,0.08,0.0
demo2196,0.0,0.0,0.0,0.0264550264550264,0.1058201058201058,0.0264550264550264,0.0,0.0,0.0,0.0052910052910052,0.0,0.1005291005291005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052910052910052,0.0,0.0,0.0,0.0,0.0,0.0529100529100529,0.0264550264550264,0.0,0.0,0.0,0.0,0.0,0.0,0.0264550264550264,0.0264550264550264,0.0264550264550264,0.0,0.0,0.3915343915343915,0.0,0.1058201058201058,0.0211640211640211,0.0264550264550264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264550264550264,0.0
demo2197,0.0,0.0043290043290043,0.0086580086580086,0.0389610389610389,0.1125541125541125,0.0216450216450216,0.0,0.0303030303030303,0.0,0.0173160173160173,0.0,0.1428571428571428,0.0,0.0086580086580086,0.0,0.0043290043290043,0.0,0.0,0.0,0.0043290043290043,0.0259740259740259,0.0,0.0,0.0,0.0,0.0519480519480519,0.0129870129870129,0.0259740259740259,0.0086580086580086,0.0,0.0,0.0,0.0,0.0,0.0173160173160173,0.0129870129870129,0.0865800865800865,0.0,0.0,0.2597402597402597,0.0,0.0519480519480519,0.0216450216450216,0.0,0.0,0.0043290043290043,0.0,0.0,0.0129870129870129,0.0,0.0,0.0,0.0129870129870129,0.0
demo2198,0.0,0.0,0.0,0.0,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,0.0063694267515923,0.0,0.0636942675159235,0.0,0.019108280254777,0.0,0.0,0.0,0.0,0.0127388535031847,0.0,0.0,0.0,0.0,0.0573248407643312,0.019108280254777,0.0,0.3885350318471338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057324840764331,0.0,0.0573248407643312,0.0063694267515923,0.0,0.0,0.019108280254777,0.0,0.0,0.0,0.0,0.0,0.0,0.0382165605095541,0.0
demo2199,0.0,0.0212765957446808,0.0851063829787234,0.0,0.0425531914893617,0.0638297872340425,0.0,0.0212765957446808,0.0,0.0,0.0,0.0,0.0425531914893617,0.1063829787234042,0.0,0.0638297872340425,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0638297872340425,0.0212765957446808,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957446808,0.1702127659574468,0.0,0.0425531914893617,0.0,0.0,0.0,0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2200,0.0,0.0,0.09,0.02,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.1,0.0,0.11,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.0,0.0,0.1,0.0,0.15,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.03,0.0,0.0,0.0,0.0,0.01,0.09,0.03,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
demo2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2202,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0
demo2203,0.0,0.0135135135135135,0.0405405405405405,0.027027027027027,0.0945945945945946,0.0,0.0,0.054054054054054,0.0,0.1081081081081081,0.0,0.0405405405405405,0.0,0.0,0.0,0.0,0.0,0.1351351351351351,0.0,0.0135135135135135,0.1351351351351351,0.0,0.0,0.0,0.0,0.0135135135135135,0.054054054054054,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027,0.0,0.0,0.054054054054054,0.0,0.0,0.0405405405405405,0.1081081081081081,0.0,0.0135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2204,0.0,0.0,0.0837696335078534,0.031413612565445,0.0785340314136125,0.0052356020942408,0.0,0.0471204188481675,0.0052356020942408,0.1099476439790576,0.0,0.031413612565445,0.0,0.0366492146596858,0.0,0.1099476439790576,0.0,0.0104712041884816,0.0,0.0052356020942408,0.0209424083769633,0.0,0.0,0.0,0.0,0.0523560209424083,0.0052356020942408,0.0,0.0104712041884816,0.0,0.0,0.0,0.0,0.0,0.0104712041884816,0.0157068062827225,0.0157068062827225,0.0,0.0,0.0,0.0,0.031413612565445,0.2617801047120419,0.0,0.0,0.0,0.0,0.0,0.0104712041884816,0.0,0.0,0.0,0.0104712041884816,0.0
demo2205,0.0,0.0,0.0267857142857142,0.0535714285714285,0.0357142857142857,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803571428571428,0.0446428571428571,0.0,0.3660714285714285,0.0,0.0,0.0,0.0089285714285714,0.0,0.0,0.0,0.0267857142857142,0.0,0.0357142857142857,0.0892857142857142,0.0,0.0446428571428571,0.0089285714285714,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089285714285714,0.0
demo2206,0.0,0.0,0.0266272189349112,0.0,0.1094674556213017,0.044378698224852,0.0,0.0266272189349112,0.0,0.0710059171597633,0.0,0.0946745562130177,0.0,0.014792899408284,0.0,0.0059171597633136,0.0,0.0177514792899408,0.0,0.0,0.0739644970414201,0.0,0.0,0.0,0.0,0.1301775147928994,0.0,0.0029585798816568,0.0,0.0,0.0,0.0,0.0,0.0,0.0710059171597633,0.0,0.1597633136094674,0.0,0.014792899408284,0.0,0.0,0.0,0.0739644970414201,0.0177514792899408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044378698224852,0.0
demo2207,0.0,0.0,0.0253164556962025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253164556962025,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481012,0.0,0.620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025316455696202,0.0
demo2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2209,0.0,0.0,0.0375,0.0125,0.0625,0.025,0.0,0.0625,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0,0.0,0.1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0625,0.0,0.0125,0.0,0.0,0.0125,0.0,0.0,0.0,0.0125,0.0
demo2210,0.0,0.005050505050505,0.0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0,0.0,0.0101010101010101,0.0303030303030303,0.0,0.0555555555555555,0.0,0.0202020202020202,0.0,0.0151515151515151,0.0,0.0959595959595959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959595959595959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383838383838384,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0606060606060606,0.0353535353535353,0.0,0.0,0.0151515151515151,0.0,0.0,0.0454545454545454,0.0,0.0555555555555555,0.0
demo2211,0.0,0.0,0.0224719101123595,0.0224719101123595,0.0786516853932584,0.1910112359550561,0.0,0.0,0.0,0.0,0.0,0.0561797752808988,0.0,0.0617977528089887,0.0,0.0168539325842696,0.0,0.0224719101123595,0.0,0.0,0.0056179775280898,0.0,0.0,0.0,0.0,0.0337078651685393,0.0,0.3820224719101123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393258426966292,0.0,0.0,0.0,0.0056179775280898,0.0224719101123595,0.0280898876404494,0.0056179775280898,0.0056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2212,0.0,0.0,0.0206185567010309,0.1030927835051546,0.0721649484536082,0.0,0.0,0.0,0.0,0.0,0.0,0.1237113402061855,0.0,0.0927835051546391,0.0,0.0,0.0,0.0,0.0,0.0,0.0206185567010309,0.0,0.0,0.0,0.0,0.0618556701030927,0.0,0.3092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618556701030927,0.0,0.0,0.0,0.0206185567010309,0.1134020618556701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
demo2213,0.0,0.0,0.0365853658536585,0.048780487804878,0.0182926829268292,0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.048780487804878,0.0,0.0182926829268292,0.0,0.0182926829268292,0.0,0.2012195121951219,0.0,0.0,0.0060975609756097,0.0,0.0,0.0,0.0,0.0121951219512195,0.0,0.2439024390243902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768292682926829,0.0,0.024390243902439,0.0,0.0060975609756097,0.0,0.0,0.0304878048780487,0.0060975609756097,0.0182926829268292,0.0,0.0,0.0,0.0,0.0,0.0,0.073170731707317,0.0
demo2214,0.0,0.0909090909090909,0.0519480519480519,0.1038961038961039,0.0519480519480519,0.0,0.0,0.0389610389610389,0.0,0.0389610389610389,0.0,0.0909090909090909,0.0,0.0259740259740259,0.0,0.0,0.0,0.0,0.0,0.0129870129870129,0.0389610389610389,0.0,0.0,0.0,0.0,0.0649350649350649,0.0,0.0259740259740259,0.0259740259740259,0.0,0.0,0.0,0.0,0.0,0.0129870129870129,0.0389610389610389,0.0129870129870129,0.0,0.0,0.0,0.0,0.0779220779220779,0.1428571428571428,0.0,0.0389610389610389,0.0,0.0,0.0,0.0129870129870129,0.0,0.0,0.0,0.0,0.0
